bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
2007 Tape 1_-_00_06_53_500_-_1654_ID80_box1684.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,524,297,665,365,0.9650778174,80
2007 Tape 1_-_00_07_13_250_-_1733_ID83_box1766.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,225,191,484,288,0.9999687672,83
2007 Tape 1_-_00_07_23_250_-_1773_ID85_box1807.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"distant, may or may not be useable",,,,,309,226,432,276,0.9999917746,85
2007 Tape 1_-_00_07_26_250_-_1785_ID85_box1819.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,2007 Tape 1_-_00_07_27_750_-_1791_ID87_box1825.jpg,,,341,186,486,253,0.9776805043,85
2007 Tape 1_-_00_07_30_00_-_1800_ID88_box1834.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"bbox 1842 has a second fish included, may or may not be useable",,2007 Tape 1_-_00_07_32_00_-_1808_ID88_box1842.jpg,,,286,203,530,285,0.9999517202,88
2007 Tape 1_-_00_07_34_250_-_1817_ID89_box1851.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"distant, may or may not be useable",,,,,305,182,384,239,0.1163218096,89
2007 Tape 1_-_00_08_12_250_-_1969_ID94_box2020.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,271,183,476,270,0.9999990463,94
2007 Tape 1_-_00_08_30_250_-_2041_ID95_box2096.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,232,197,468,288,0.9999145269,95
2007 Tape 1_-_00_08_44_750_-_2099_ID98_box2155.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,174,181,590,301,0.9999986887,98
2007 Tape 1_-_00_09_02_500_-_2170_ID99_box2226.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,284,226,428,293,0.9998453856,99
2007 Tape 1_-_00_09_06_00_-_2184_ID100_box2240.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"distant, may or may not be useable",,,,,323,237,416,282,0.999830246,100
2007 Tape 1_-_00_09_20_750_-_2243_ID107_box2304.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,206,400,359,469,0.96887815,107
2007 Tape 1_-_00_09_22_500_-_2250_ID111_box2317.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,171,238,317,301,0.9960313439,111
2007 Tape 1_-_00_09_23_500_-_2254_ID109_box2323.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,252,224,404,294,0.9978544116,109
2007 Tape 1_-_00_09_30_00_-_2280_ID112_box2355.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,288,213,425,264,0.9998631477,112
2007 Tape 1_-_00_09_40_00_-_2320_ID116_box2398.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"2398 shows face from front, 2496 shows side of body and offers a better image",,2007 Tape 1_-_00_09_46_250_-_2345_ID119_box2426.jpg,,,482,238,583,306,0.06203654408,116
2007 Tape 1_-_00_09_40_500_-_2322_ID114_box2400.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,261,204,502,263,0.9869475365,114
2007 Tape 1_-_00_10_01_00_-_2404_ID122_box2485.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"2485 shows face, 2498 shows left side of body, 2498 offers a better image",,2007 Tape 1_-_00_10_04_250_-_2417_ID123_box2498.jpg,,,319,199,393,266,0.8425427675,122
2007 Tape 1_-_00_10_07_00_-_2428_ID124_box2509.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,296,208,429,273,0.9999542236,124
2007 Tape 1_-_00_10_27_750_-_2511_ID126_box2592.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,2007 Tape 1_-_00_10_29_750_-_2519_ID127_box2602.jpg,,,291,205,425,265,0.1865182072,126
2007 Tape 1_-_00_10_31_750_-_2527_ID127_box2612.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,265,195,435,255,0.9998847246,127
2007 Tape 1_-_00_10_36_750_-_2547_ID130_box2635.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,276,203,397,262,0.8647609353,130
2007 Tape 1_-_00_10_41_250_-_2565_ID130_box2653.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,293,218,424,274,0.9992744327,130
2007 Tape 1_-_00_10_45_750_-_2583_ID132_box2673.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,460,0,607,139,0.260291934,132
2007 Tape 1_-_00_10_47_750_-_2591_ID130_box2681.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,210,183,480,264,0.9849142432,130
2007 Tape 1_-_00_11_04_500_-_2658_ID135_box2751.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,284,205,479,277,0.9996672869,135
2007 Tape 1_-_00_11_11_750_-_2687_ID135_box2780.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,278,212,420,270,0.1620604694,135
2007 Tape 1_-_00_11_29_250_-_2757_ID137_box2850.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,288,198,430,253,0.9997728467,137
2007 Tape 1_-_00_11_36_00_-_2784_ID138_box2877.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,320,194,439,257,0.936653614,138
2007 Tape 1_-_00_11_41_750_-_2807_ID138_box2900.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,225,186,505,282,0.9993517995,138
2007 Tape 1_-_00_11_50_750_-_2843_ID139_box2944.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,318,200,420,250,0.999745667,139
2007 Tape 1_-_00_11_53_250_-_2853_ID140_box2961.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,267,181,471,255,0.1093915179,140
2007 Tape 1_-_00_12_45_250_-_3061_ID148_box3174.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,270,203,399,260,0.9717930555,148
2007 Tape 1_-_00_13_01_250_-_3125_ID153_box3256.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,300,192,470,273,0.999979496,153
2007 Tape 1_-_00_13_06_00_-_3144_ID155_box3282.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,43,239,202,316,0.9989975095,155
2007 Tape 1_-_00_13_13_750_-_3175_ID156_box3313.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,viewed fom above,,,,,298,198,451,259,0.9474264979,156
2007 Tape 1_-_00_13_19_750_-_3199_ID158_box3344.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,2007 Tape 1_-_00_13_25_750_-_3223_ID160_box3372.jpg,,,549,374,674,422,0.9988898635,158
2007 Tape 1_-_00_13_49_00_-_3316_ID163_box3469.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,321,254,526,329,0.99999547,163
2007 Tape 1_-_00_13_55_750_-_3343_ID167_box3502.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,210,104,318,143,0.9935210347,167
2007 Tape 1_-_00_13_58_250_-_3353_ID169_box3512.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,viewed from above,,,,,236,323,311,390,0.1746098101,169
2007 Tape 1_-_00_13_58_250_-_3353_ID168_box3513.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"slightly blurry, may or may not be useable",,,,,282,240,392,305,0.07062447816,168
2007 Tape 1_-_00_14_01_250_-_3365_ID170_box3527.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,152,201,445,297,0.9999588728,170
2007 Tape 1_-_00_14_10_250_-_3401_ID176_box3569.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,,,539,169,685,289,0.9651956558,176
2007 Tape 1_-_00_14_11_500_-_3406_ID175_box3578.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,2007 Tape 1_-_00_14_20_250_-_3441_ID179_box3614.jpg,yes,,252,190,442,268,0.9999998808,175
2007 Tape 1_-_00_14_24_250_-_3457_ID180_box3636.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,265,221,410,282,0.9899433851,180
2007 Tape 1_-_00_14_26_250_-_3465_ID181_box3655.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,yes,,304,197,426,248,0.9462268949,181
2007 Tape 1_-_00_14_28_500_-_3474_ID182_box3665.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,261,348,347,417,0.8392189741,182
2007 Tape 1_-_00_14_31_250_-_3485_ID183_box3683.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,303,218,405,264,0.9992555976,183
2007 Tape 1_-_00_14_31_500_-_3486_ID185_box3686.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,,,157,172,250,239,0.991671443,185
2007 Tape 1_-_00_14_38_500_-_3514_ID188_box3718.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,317,201,445,278,0.9649121761,188
2007 Tape 1_-_00_14_47_500_-_3550_ID191_box3754.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable, may be same as other fish from out of frame, bbox unknown",,,,,193,221,371,308,0.7283194661,191
2007 Tape 1_-_00_15_16_00_-_3664_ID198_box3873.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,415,67,494,116,0.9985122085,198
2007 Tape 1_-_00_15_31_00_-_3724_ID199_box3935.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,280,192,447,255,0.9999475479,199
2007 Tape 1_-_00_15_33_750_-_3735_ID199_box3946.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,116,149,224,212,0.994304955,199
2007 Tape 1_-_00_15_45_00_-_3780_ID201_box3999.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,viewed from above,,,,,289,324,451,370,0.9999556541,201
2007 Tape 1_-_00_15_45_00_-_3780_ID202_box4000.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,viewed from above,,,yes,,266,176,442,251,0.9525305629,202
2007 Tape 1_-_00_17_03_750_-_4095_ID208_box4318.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,blurry,,,,,175,304,256,409,0.5420628786,208
2007 Tape 1_-_00_17_31_00_-_4204_ID209_box4427.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,bands partially obscurred by light,,,yes,,273,212,417,275,0.383862555,209
2007 Tape 1_-_00_18_15_500_-_4382_ID213_box4605.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,300,55,389,101,0.1220919862,213
2007 Tape 1_-_00_18_21_500_-_4406_ID216_box4629.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,348,172,440,218,0.486738354,216
2007 Tape 1_-_00_18_43_250_-_4493_ID219_box4724.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,276,192,435,266,0.9999880791,219
2007 Tape 1_-_00_18_54_750_-_4539_ID229_box4782.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,275,194,393,253,0.9999717474,229
2007 Tape 1_-_00_18_54_750_-_4539_ID231_box4783.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,9,204,145,283,0.9987825751,231
2007 Tape 1_-_00_19_01_750_-_4567_ID229_box4830.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,284,205,409,264,0.9994812608,229
2007 Tape 1_-_00_19_17_00_-_4628_ID235_box4891.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,293,214,397,257,0.9709199071,235
2007 Tape 1_-_00_19_20_250_-_4641_ID236_box4905.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,258,228,433,292,0.9999860525,236
2007 Tape 1_-_00_19_55_500_-_4782_ID243_box5049.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,94,244,325,351,0.9997728467,243
2007 Tape 1_-_00_20_05_00_-_4820_ID244_box5090.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,294,72,421,199,0.9999825954,244
2007 Tape 1_-_00_20_18_250_-_4873_ID248_box5143.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,253,211,420,273,0.9172288179,248
2007 Tape 1_-_00_20_21_750_-_4887_ID249_box5157.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,298,196,444,267,0.9010759592,249
2007 Tape 1_-_00_20_42_500_-_4970_ID256_box5243.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,232,189,487,276,0.9999979734,256
2007 Tape 1_-_00_20_48_750_-_4995_ID258_box5268.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,327,195,445,253,0.07263500243,258
2007 Tape 1_-_00_20_55_750_-_5023_ID259_box5296.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,247,183,389,242,0.9997232556,259
2007 Tape 1_-_00_20_56_500_-_5026_ID260_box5303.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,0,240,149,395,0.1500631124,260
2007 Tape 1_-_00_21_02_250_-_5049_ID262_box5330.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,245,214,410,263,0.9999147654,262
2007 Tape 1_-_00_21_10_500_-_5082_ID264_box5363.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,368,174,461,248,0.9989873767,264
2007 Tape 1_-_00_21_22_750_-_5131_ID266_box5412.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,286,214,459,286,0.9890807867,266
2007 Tape 1_-_00_21_32_00_-_5168_ID268_box5449.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,viewed from above,,,,,34,380,138,437,0.1465026587,268
2007 Tape 1_-_00_21_54_250_-_5257_ID271_box5538.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,286,203,396,253,0.999458015,271
2007 Tape 1_-_00_22_00_750_-_5283_ID272_box5564.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,317,217,424,266,0.8067275286,272
2007 Tape 1_-_00_22_03_500_-_5294_ID273_box5575.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"distant, blurry, may or may not be useable",,,,,300,298,385,341,0.3776164055,273
2007 Tape 1_-_00_22_14_500_-_5338_ID275_box5619.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,slightly blurry but close up with visible bands,,,,,344,11,501,84,0.9994273186,275
2007 Tape 1_-_00_22_31_750_-_5407_ID277_box5688.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, may or may not be useable",,,,,415,90,525,128,0.9971545935,277
2007 Tape 1_-_00_22_42_250_-_5449_ID278_box5730.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,slightly blurry but close up with visible bands,,,yes,,219,182,498,274,0.9999887943,278
2007 Tape 1_-_00_23_07_250_-_5549_ID279_box5830.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,"blurry, 5850 has lasers",,2007 Tape 1_-_00_23_12_250_-_5569_ID280_box5850.jpg,yes,,291,217,403,291,0.992759347,279
2007 Tape 1_-_00_23_20_750_-_5603_ID282_box5884.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,120,175,528,323,0.9999997616,282
2007 Tape 1_-_00_23_30_750_-_5643_ID283_box5924.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,208,196,455,282,0.9997941852,283
2007 Tape 1_-_00_23_38_500_-_5674_ID286_box5955.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,275,182,406,263,0.612634778,286
2007 Tape 1_-_00_23_54_00_-_5736_ID287_box6017.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,235,205,456,296,0.9999997616,287
2007 Tape 1_-_00_24_02_500_-_5770_ID289_box6053.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,295,178,424,259,0.5560802221,289
2007 Tape 1_-_00_24_04_750_-_5779_ID290_box6062.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,6072 has lasers,,2007 Tape 1_-_00_24_07_250_-_5789_ID291_box6072.jpg,yes,,67,103,184,221,0.9848970175,290
2007 Tape 1_-_00_24_23_00_-_5852_ID294_box6137.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,213,165,513,292,0.9999576807,294
2007 Tape 1_-_00_24_25_500_-_5862_ID295_box6147.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,289,214,448,276,0.1155735478,295
2007 Tape 1_-_00_24_41_750_-_5927_ID296_box6212.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,239,182,462,290,0.9999958277,296
2007 Tape 1_-_00_24_46_250_-_5945_ID297_box6230.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,257,194,443,274,0.9994062185,297
2007 Tape 1_-_00_24_56_250_-_5985_ID298_box6271.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,234,195,507,300,0.9999275208,298
2007 Tape 1_-_00_25_05_250_-_6021_ID301_box6307.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,210,177,493,281,0.9996894598,301
2007 Tape 1_-_00_25_17_500_-_6070_ID305_box6364.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,114,163,459,278,0.9999969006,305
2007 Tape 1_-_00_25_22_00_-_6088_ID305_box6382.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,262,182,520,288,0.9998607635,305
2007 Tape 1_-_00_25_32_500_-_6130_ID309_box6425.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,180,153,570,309,0.9922419786,309
2007 Tape 1_-_00_25_37_500_-_6150_ID310_box6445.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,,,570,287,677,389,0.9350525737,310
2007 Tape 1_-_00_25_42_750_-_6171_ID311_box6466.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,227,177,471,291,0.8535970449,311
2007 Tape 1_-_00_26_00_00_-_6240_ID313_box6535.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,partially behind soft corals,,,yes,,243,223,388,289,0.4924247861,313
2007 Tape 1_-_00_26_08_500_-_6274_ID314_box6569.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,274,211,452,289,0.9996408224,314
2007 Tape 1_-_00_26_17_00_-_6308_ID317_box6604.jpg,,Grouper Moon/Laser calipers/2007 Laser videos/Cayman Laser 2007/Video/Tapes_(VIDEO),Kyle Mooers,,,,,,,,,,,yes,,272,205,443,275,0.9999471903,317
