bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
021017_afternoon_blacklasers_279slate_Cody_1_-_00_01_58_250_-_473_ID31_box511.jpg,2017-02-08T23:10:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,420,474,1506,807,0.999994993,31
021017_afternoon_blacklasers_279slate_Cody_1_-_00_02_18_250_-_553_ID39_box593.jpg,2017-02-08T23:10:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,17,445,797,779,0.999997616,39
021017_afternoon_blacklasers_279slate_Cody_1_-_00_03_32_250_-_849_ID42_box892.jpg,2017-02-08T23:10:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,black grouper,,,yes,,575,289,1770,808,0.999995828,42
021017_afternoon_blacklasers_279slate_Cody_1_-_00_04_02_00_-_968_ID47_box1034.jpg,2017-02-08T23:10:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,623,455,1782,926,0.999996901,47
021017_afternoon_blacklasers_279slate_Cody_1_-_00_03_59_250_-_957_ID49_box1007.jpg,2017-02-08T23:10:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,0,544,326,769,0.99995923,49
021017_afternoon_blacklasers_279slate_Cody_1_-_00_03_59_250_-_957_ID48_box1008.jpg,2017-02-08T23:10:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,559,459,803,615,0.999814451,48
021017_afternoon_blacklasers_279slate_Cody_1_-_00_04_02_750_-_971_ID51_box1041.jpg,2017-02-08T23:10:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,6,725,383,894,0.999941945,51
021017_afternoon_blacklasers_279slate_Cody_1_-_00_04_49_250_-_1157_ID54_box1230.jpg,2017-02-08T23:10:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,987,522,1705,811,0.999999166,54
021017_afternoon_blacklasers_279slate_Cody_1_-_00_04_55_00_-_1180_ID55_box1253.jpg,2017-02-08T23:10:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,947,342,1441,643,0.999907851,55
021017_afternoon_blacklasers_279slate_Cody_1_-_00_05_53_00_-_1412_ID56_box1485.jpg,2017-02-08T23:10:05.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,862,284,1354,434,0.999999166,56
021017_afternoon_blacklasers_279slate_Cody_2_-_00_00_04_00_-_16_ID0_box15.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,605,141,1545,455,0.999999881,0
021017_afternoon_blacklasers_279slate_Cody_2_-_00_00_07_250_-_29_ID1_box30.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,white,,yes,,163,365,1920,1005,0.999999046,1
021017_afternoon_blacklasers_279slate_Cody_2_-_00_01_57_00_-_468_ID3_box482.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,505,631,1303,1019,1.0,3
021017_afternoon_blacklasers_279slate_Cody_2_-_00_02_00_00_-_480_ID6_box494.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,278,444,1123,793,0.999999762,6
021017_afternoon_blacklasers_279slate_Cody_2_-_00_02_23_750_-_575_ID8_box589.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,990,680,1539,901,0.999999881,8
021017_afternoon_blacklasers_279slate_Cody_2_-_00_02_52_750_-_691_ID11_box705.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,1020,324,1249,448,0.961351037,11
021017_afternoon_blacklasers_279slate_Cody_2_-_00_03_00_00_-_720_ID12_box734.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,844,14,1305,281,0.999996543,12
021017_afternoon_blacklasers_279slate_Cody_2_-_00_03_03_750_-_735_ID13_box749.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,380,321,1906,951,0.999998212,13
021017_afternoon_blacklasers_279slate_Cody_2_-_00_03_22_00_-_808_ID16_box829.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,299,711,1009,944,0.999999881,16
021017_afternoon_blacklasers_279slate_Cody_2_-_00_03_22_250_-_809_ID17_box832.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,549,350,1132,637,0.999999523,17
021017_afternoon_blacklasers_279slate_Cody_2_-_00_03_26_500_-_826_ID17_box855.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,021017_afternoon_blacklasers_279slate_Cody_2_-_00_03_22_250_-_809_ID17_box832.jpg,yes,,115,446,1852,910,0.999999166,17
021017_afternoon_blacklasers_279slate_Cody_2_-_00_03_35_250_-_861_ID20_box890.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,327,418,1048,839,0.999960423,20
021017_afternoon_blacklasers_279slate_Cody_2_-_00_03_45_00_-_900_ID23_box929.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,99,250,1512,795,0.999999881,23
021017_afternoon_blacklasers_279slate_Cody_2_-_00_03_54_250_-_937_ID24_box968.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,68,382,1527,906,0.999998808,24
021017_afternoon_blacklasers_279slate_Cody_2_-_00_04_00_250_-_961_ID29_box998.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,836,657,1796,1073,0.999999881,29
021017_afternoon_blacklasers_279slate_Cody_2_-_00_04_07_250_-_989_ID32_box1027.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,272,301,1320,718,0.999999762,32
021017_afternoon_blacklasers_279slate_Cody_2_-_00_04_16_500_-_1026_ID34_box1065.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,588,25,1700,682,0.999999881,34
021017_afternoon_blacklasers_279slate_Cody_2_-_00_04_17_00_-_1028_ID34_box1067.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,438,241,1853,753,0.999905705,34
021017_afternoon_blacklasers_279slate_Cody_2_-_00_04_37_750_-_1111_ID39_box1150.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,925,307,1281,580,0.999991298,39
021017_afternoon_blacklasers_279slate_Cody_2_-_00_04_53_500_-_1174_ID40_box1213.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,pink,,,,340,860,1118,1073,0.999996543,40
021017_afternoon_blacklasers_279slate_Cody_2_-_00_05_54_750_-_1419_ID42_box1461.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,155,338,1459,777,0.999999523,42
021017_afternoon_blacklasers_279slate_Cody_2_-_00_05_59_250_-_1437_ID46_box1479.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,260,57,882,319,0.999980569,46
021017_afternoon_blacklasers_279slate_Cody_2_-_00_06_04_500_-_1458_ID48_box1503.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,554,366,1662,919,0.999999523,48
021017_afternoon_blacklasers_279slate_Cody_2_-_00_06_08_250_-_1473_ID49_box1518.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,169,689,975,1020,0.999999881,49
021017_afternoon_blacklasers_279slate_Cody_2_-_00_06_11_500_-_1486_ID51_box1533.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,294,795,1052,1063,0.999295473,51
021017_afternoon_blacklasers_279slate_Cody_2_-_00_06_32_250_-_1569_ID54_box1617.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,516,456,1671,797,0.99999845,54
021017_afternoon_blacklasers_279slate_Cody_2_-_00_08_29_250_-_2037_ID67_box2085.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,431,394,1345,680,0.99999845,67
021017_afternoon_blacklasers_279slate_Cody_2_-_00_08_59_250_-_2157_ID81_box2220.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,534,414,1164,789,0.999999404,81
021017_afternoon_blacklasers_279slate_Cody_2_-_00_09_01_00_-_2164_ID84_box2236.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,951,383,1194,558,0.999998331,84
021017_afternoon_blacklasers_279slate_Cody_2_-_00_09_07_750_-_2191_ID92_box2275.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,416,40,1079,284,0.999993205,92
021017_afternoon_blacklasers_279slate_Cody_2_-_00_09_09_250_-_2197_ID92_box2288.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,498,353,1229,621,0.999999642,92
021017_afternoon_blacklasers_279slate_Cody_2_-_00_09_12_250_-_2209_ID95_box2311.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,140,334,1308,751,0.99997735,95
021017_afternoon_blacklasers_279slate_Cody_2_-_00_09_14_250_-_2217_ID96_box2330.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,351,569,1416,1014,0.99999404,96
021017_afternoon_blacklasers_279slate_Cody_2_-_00_09_27_00_-_2268_ID103_box2395.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,203,366,1557,886,0.999999881,103
021017_afternoon_blacklasers_279slate_Cody_2_-_00_09_46_500_-_2346_ID106_box2473.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,346,415,1360,774,0.999994159,106
021017_afternoon_blacklasers_279slate_Cody_2_-_00_10_19_750_-_2479_ID111_box2609.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,588,468,1359,759,0.999999642,111
021017_afternoon_blacklasers_279slate_Cody_2_-_00_10_26_250_-_2505_ID111_box2638.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,369,408,1443,732,0.988611162,111
021017_afternoon_blacklasers_279slate_Cody_2_-_00_10_49_500_-_2598_ID125_box2738.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,528,387,1667,809,0.99998033,125
021017_afternoon_blacklasers_279slate_Cody_2_-_00_11_02_00_-_2648_ID133_box2792.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,174,327,1112,696,0.999999881,133
021017_afternoon_blacklasers_279slate_Cody_2_-_00_11_03_750_-_2655_ID133_box2800.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,165,315,1222,888,0.999999881,133
021017_afternoon_blacklasers_279slate_Cody_2_-_00_11_11_750_-_2687_ID136_box2832.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,558,494,1407,712,0.999999166,136
021017_afternoon_blacklasers_279slate_Cody_2_-_00_11_28_750_-_2755_ID145_box2902.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,226,323,1410,926,0.999998689,145
021017_afternoon_blacklasers_279slate_Cody_2_-_00_11_45_500_-_2822_ID147_box2969.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,769,80,1091,252,0.997614264,147
021017_afternoon_blacklasers_279slate_Cody_2_-_00_11_46_250_-_2825_ID147_box2972.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,667,41,1091,230,0.999926209,147
021017_afternoon_blacklasers_279slate_Cody_2_-_00_12_28_500_-_2994_ID154_box3141.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,280,414,1410,680,0.999795616,154
021017_afternoon_blacklasers_279slate_Cody_2_-_00_12_41_500_-_3046_ID156_box3193.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,0,341,1565,928,0.999999762,156
021017_afternoon_blacklasers_279slate_Cody_2_-_00_12_49_500_-_3078_ID157_box3226.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,327,391,720,617,0.999852777,157
021017_afternoon_blacklasers_279slate_Cody_2_-_00_12_58_250_-_3113_ID162_box3264.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,170,405,1764,826,0.999959469,162
021017_afternoon_blacklasers_279slate_Cody_2_-_00_13_13_250_-_3173_ID169_box3331.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,583,705,1529,1042,0.999998808,169
021017_afternoon_blacklasers_279slate_Cody_2_-_00_13_23_00_-_3212_ID172_box3370.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,270,409,1560,769,0.999998927,172
021017_afternoon_blacklasers_279slate_Cody_2_-_00_13_28_250_-_3233_ID173_box3391.jpg,2017-02-08T23:19:01.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,29,435,769,674,0.999999881,173
021017_afternoon_clearlasers_254slate_Brian_1_-_00_02_43_750_-_655_ID49_box696.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,795,409,1230,579,0.999999404,49
021017_afternoon_clearlasers_254slate_Brian_1_-_00_02_49_500_-_678_ID52_box719.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,837,458,1284,598,0.999894381,52
021017_afternoon_clearlasers_254slate_Brian_1_-_00_02_53_750_-_695_ID54_box738.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,544,426,1099,672,0.999898553,54
021017_afternoon_clearlasers_254slate_Brian_1_-_00_03_07_250_-_749_ID58_box792.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,733,659,1225,820,0.999995232,58
021017_afternoon_clearlasers_254slate_Brian_1_-_00_03_22_00_-_808_ID59_box852.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,888,372,1322,542,0.999836683,59
021017_afternoon_clearlasers_254slate_Brian_1_-_00_03_26_250_-_825_ID62_box869.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,848,435,1390,595,0.999734342,62
021017_afternoon_clearlasers_254slate_Brian_1_-_00_03_41_00_-_884_ID65_box928.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,853,410,1321,607,1.0,65
021017_afternoon_clearlasers_254slate_Brian_1_-_00_03_47_750_-_911_ID66_box955.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,696,416,1191,623,0.999999881,66
021017_afternoon_clearlasers_254slate_Brian_1_-_00_03_51_750_-_927_ID67_box971.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,1168,175,1512,640,0.846030235,67
021017_afternoon_clearlasers_254slate_Brian_1_-_00_04_20_500_-_1042_ID74_box1087.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,381,843,585,939,0.951330185,74
021017_afternoon_clearlasers_254slate_Brian_1_-_00_04_26_00_-_1064_ID75_box1109.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,206,418,612,763,0.999999642,75
021017_afternoon_clearlasers_254slate_Brian_1_-_00_04_29_750_-_1079_ID77_box1124.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,836,214,1248,372,0.999992371,77
021017_afternoon_clearlasers_254slate_Brian_1_-_00_04_34_250_-_1097_ID82_box1144.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,947,383,1345,535,0.999883175,82
021017_afternoon_clearlasers_254slate_Brian_1_-_00_05_07_500_-_1230_ID91_box1296.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,847,385,1304,556,0.999999046,91
021017_afternoon_clearlasers_254slate_Brian_1_-_00_05_02_750_-_1211_ID89_box1268.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,607,246,963,452,0.99999845,89
021017_afternoon_clearlasers_254slate_Brian_1_-_00_05_59_500_-_1438_ID111_box1536.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,hard to tell if both lasers on fish,,,yes,,523,473,1170,732,1.0,111
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_06_250_-_1465_ID115_box1563.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,590,197,1250,411,0.999999523,115
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_09_500_-_1478_ID115_box1576.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_06_250_-_1465_ID115_box1563.jpg,,,897,413,1491,583,0.999998569,115
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_18_500_-_1514_ID116_box1612.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,618,574,1145,783,0.999999285,116
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_24_00_-_1536_ID116_box1639.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,791,284,1376,571,0.999988556,116
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_32_750_-_1571_ID123_box1674.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,yes,,746,436,1341,626,0.999997735,123
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_37_00_-_1588_ID125_box1694.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,726,462,1269,655,0.999997139,125
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_36_750_-_1587_ID125_box1692.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,for laser,,021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_37_00_-_1588_ID125_box1694.jpg,yes,,881,411,1424,659,0.999996781,125
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_42_500_-_1610_ID129_box1723.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,588,322,1245,537,0.999997616,129
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_47_750_-_1631_ID131_box1744.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,653,603,841,874,0.969635427,131
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_51_750_-_1647_ID135_box1768.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,866,476,1436,658,0.999998569,135
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_51_250_-_1645_ID136_box1765.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,951,8,1359,290,0.999951839,136
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_55_00_-_1660_ID138_box1781.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,629,154,1014,309,0.999909759,138
021017_afternoon_clearlasers_254slate_Brian_1_-_00_06_57_750_-_1671_ID139_box1793.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,157,771,678,1019,0.973582745,139
021017_afternoon_clearlasers_254slate_Brian_1_-_00_07_02_500_-_1690_ID141_box1814.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,840,14,1288,162,0.98760879,141
021017_afternoon_clearlasers_254slate_Brian_1_-_00_07_10_500_-_1722_ID142_box1846.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,435,207,756,470,0.999846935,142
021017_afternoon_clearlasers_254slate_Brian_1_-_00_07_22_750_-_1771_ID146_box1895.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,1177,580,1394,1015,0.999929905,146
021017_afternoon_clearlasers_254slate_Brian_1_-_00_07_31_750_-_1807_ID149_box1931.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,494,382,1378,600,0.994912982,149
021017_afternoon_clearlasers_254slate_Brian_1_-_00_07_39_00_-_1836_ID155_box1963.jpg,2017-02-10T12:26:43.000000Z,Grouper Moon/Laser calipers/2017 Laser videos/Videos/021017_afternoon,Alli Candelmo,,,,,,,,,,,,,1325,489,1717,687,0.999999642,155
