bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_03_38_500_-_874_ID25_box876.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,568,377,1123,559,0.640680491924285,25
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_04_05_250_-_981_ID28_box984.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,599,341,1347,617,0.999913096427917,28
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_04_14_750_-_1019_ID30_box1022.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,575,363,1201,640,0.945369958877563,30
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_04_19_250_-_1037_ID31_box1040.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,379,322,1333,634,0.999988317489624,31
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_04_21_750_-_1047_ID32_box1051.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,344,266,1632,812,0.982792556285858,32
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_04_55_750_-_1183_ID37_box1187.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,583,360,1192,588,0.903912127017974,37
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_05_01_500_-_1206_ID38_box1210.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,496,401,1202,617,0.99996542930603,38
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_05_11_750_-_1247_ID39_box1251.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,631,356,1088,604,0.768422365188598,39
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_05_16_00_-_1264_ID40_box1268.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,491,325,1423,547,0.0787682086229324,40
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_05_55_750_-_1423_ID45_box1427.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,478,376,1224,615,0.999454915523529,45
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_06_37_500_-_1590_ID51_box1594.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,516,366,1252,632,0.0577871948480606,51
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_08_00_500_-_1922_ID59_box1926.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,545,441,1187,727,0.996942698955536,59
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_08_21_00_-_2004_ID62_box2008.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,600,366,1164,545,0.694705486297607,62
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_08_47_750_-_2111_ID64_box2115.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,281,278,1358,668,0.999988198280334,64
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_09_13_250_-_2213_ID66_box2217.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,410,378,1226,678,0.811121344566345,66
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_09_22_00_-_2248_ID68_box2252.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,620,333,1285,625,0.999876260757446,68
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_09_35_250_-_2301_ID69_box2305.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,447,203,1324,625,0.999916553497314,69
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_09_40_250_-_2321_ID70_box2325.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,97,369,1378,672,0.999790370464325,70
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_09_49_750_-_2359_ID71_box2363.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,591,370,1097,582,0.98747718334198,71
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_10_03_500_-_2414_ID73_box2418.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,463,311,1247,628,0.999780356884002,73
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_10_12_750_-_2451_ID75_box2455.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,no,,582,87,1259,405,0.127224251627922,75
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_10_14_500_-_2458_ID76_box2462.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,396,292,1333,755,0.827554762363433,76
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_10_19_750_-_2479_ID78_box2483.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,290,333,1328,702,0.356302738189697,78
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_10_35_500_-_2542_ID79_box2546.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,434,365,1312,606,0.902161002159118,79
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_10_59_750_-_2639_ID86_box2643.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,344,305,1557,750,0.999997735023498,86
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_11_37_00_-_2788_ID92_box2792.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,206,278,1608,677,0.998720049858093,92
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_11_43_250_-_2813_ID94_box2817.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,342,358,1251,647,0.993656456470489,94
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_11_50_500_-_2842_ID97_box2846.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,375,315,1193,646,0.395333915948867,97
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_11_57_250_-_2869_ID100_box2873.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,606,423,1118,587,0.722744524478912,100
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_12_07_500_-_2910_ID106_box2914.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,518,315,1240,630,0.96912920475006,106
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_12_10_00_-_2920_ID107_box2924.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,283,333,1350,628,0.823311388492584,107
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_12_18_250_-_2953_ID108_box2957.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,455,297,1200,595,0.930738568305969,108
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_12_26_750_-_2987_ID110_box2991.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,483,350,1312,771,0.121770769357681,110
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_12_36_750_-_3027_ID112_box3031.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,546,249,1605,632,0.968891680240631,112
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_12_39_250_-_3037_ID113_box3041.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,598,344,1324,530,0.0565944276750087,113
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_12_44_250_-_3057_ID114_box3061.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,638,366,1193,622,0.0772581696510315,114
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_13_15_00_-_3180_ID122_box3184.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,555,365,1106,639,0.416261315345764,122
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_13_47_00_-_3308_ID123_box3312.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,631,382,1155,584,0.220877677202224,123
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_13_58_500_-_3354_ID125_box3358.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,575,321,1337,608,0.999894976615905,125
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_14_24_500_-_3458_ID130_box3462.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,705,471,1108,654,0.195983529090881,130
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_15_34_750_-_3739_ID132_box3745.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,no,,88,419,376,1039,0.232218936085701,132
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_15_37_00_-_3748_ID131_box3755.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,459,264,1267,590,0.697914838790893,131
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_15_50_500_-_3802_ID134_box3809.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,670,362,1301,585,0.942726135253906,134
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_16_51_500_-_4046_ID138_box4053.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,534,318,1191,581,0.999870419502258,138
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_16_54_00_-_4056_ID139_box4063.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,647,343,1312,621,0.801294982433319,139
012719_Morning_Scott_blacklasers_254slate_Old2_1_-_00_17_14_00_-_4136_ID142_box4146.jpg,2012-01-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Scott_blacklasers_254slate_Old2_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,624,384,1170,614,0.999996781349182,142
012619_Morning_Brian_clearlasers_254slate_2_-_00_00_44_00_-_176_ID0_box178.jpg,2019-01-26T09:05:39.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,677,723,1192,901,0.999994158744812,0
012619_Morning_Brian_clearlasers_254slate_2_-_00_00_46_750_-_187_ID4_box190.jpg,2019-01-26T09:05:39.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,826,858,1194,988,0.973505139350891,4
012619_Morning_Brian_clearlasers_254slate_2_-_00_00_48_00_-_192_ID4_box195.jpg,2019-01-26T09:05:39.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,808,789,1130,920,0.999828219413757,4
012619_Morning_Brian_clearlasers_254slate_2_-_00_00_52_750_-_211_ID10_box220.jpg,2019-01-26T09:05:39.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,678,702,1021,924,0.999605000019073,10
012619_Morning_Brian_clearlasers_254slate_2_-_00_00_56_00_-_224_ID11_box233.jpg,2019-01-26T09:05:39.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,012619_Morning_Brian_clearlasers_254slate_2_-_00_00_52_750_-_211_ID10_box220.jpg,yes,,777,797,1149,923,0.99981540441513,11
012619_Morning_Brian_clearlasers_254slate_2_-_00_01_01_00_-_244_ID12_box253.jpg,2019-01-26T09:05:39.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,695,664,978,837,0.213297396898269,12
012619_Morning_Brian_clearlasers_254slate_2_-_00_01_06_500_-_266_ID14_box275.jpg,2019-01-26T09:05:39.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,783,757,1158,888,0.995834112167358,14
012619_Morning_Brian_clearlasers_254slate_1_-_00_00_58_500_-_234_ID7_box237.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,722,705,1050,847,0.99979156255722,7
012619_Morning_Brian_clearlasers_254slate_1_-_00_01_10_00_-_280_ID10_box287.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,no,,292,343,660,482,0.993723452091217,10
012619_Morning_Brian_clearlasers_254slate_1_-_00_01_21_500_-_326_ID20_box351.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,806,771,1089,890,0.826590657234191,20
012619_Morning_Brian_clearlasers_254slate_1_-_00_01_46_750_-_427_ID29_box463.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,725,754,1132,905,0.98876416683197,29
012619_Morning_Brian_clearlasers_254slate_1_-_00_02_31_250_-_605_ID42_box648.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,348,1153,811,1403,0.999614715576172,42
012619_Morning_Brian_clearlasers_254slate_1_-_00_03_00_750_-_723_ID45_box766.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,no,,705,952,979,1081,0.999235272407531,45
012619_Morning_Brian_clearlasers_254slate_1_-_00_03_07_00_-_748_ID46_box797.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,720,723,1082,855,0.999991655349731,46
012619_Morning_Brian_clearlasers_254slate_1_-_00_03_58_750_-_955_ID55_box1006.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,no,,1046,514,1307,677,0.77472162246704,55
012619_Morning_Brian_clearlasers_254slate_1_-_00_04_00_00_-_960_ID55_box1014.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,839,681,1140,879,0.97549170255661,55
012619_Morning_Brian_clearlasers_254slate_1_-_00_04_02_00_-_968_ID56_box1024.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,505,836,774,1007,0.245795801281929,56
012619_Morning_Brian_clearlasers_254slate_1_-_00_04_07_750_-_991_ID60_box1048.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,772,714,1533,975,0.999997735023498,60
012619_Morning_Brian_clearlasers_254slate_1_-_00_04_15_750_-_1023_ID62_box1081.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,751,637,1345,934,0.999686598777771,62
012619_Morning_Brian_clearlasers_254slate_1_-_00_04_35_750_-_1103_ID70_box1162.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,no,,1224,998,1417,1101,0.681584358215332,70
012619_Morning_Brian_clearlasers_254slate_1_-_00_04_58_250_-_1193_ID77_box1257.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,no,,959,699,1312,859,0.99987256526947,77
012619_Morning_Brian_clearlasers_254slate_1_-_00_05_40_750_-_1363_ID85_box1432.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,802,760,1148,904,0.999883890151977,85
012619_Morning_Brian_clearlasers_254slate_1_-_00_05_49_500_-_1398_ID87_box1467.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,774,769,1045,875,0.999387860298156,87
012619_Morning_Brian_clearlasers_254slate_1_-_00_06_58_250_-_1673_ID90_box1742.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,844,758,1158,855,0.968229949474334,90
012619_Morning_Brian_clearlasers_254slate_1_-_00_07_24_250_-_1777_ID93_box1846.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,720,721,1209,912,0.999996185302734,93
012619_Morning_Brian_clearlasers_254slate_1_-_00_08_03_250_-_1933_ID94_box2002.jpg,2019-01-26T08:56:46.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012619_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,846,746,1133,879,0.906251192092895,94
012719_Morning_Brian_clearlasers_254slate_1_-_00_00_32_00_-_128_ID7_box133.jpg,2019-01-27T11:27:17.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,507,686,1171,962,0.999749481678009,7
012719_Morning_Brian_clearlasers_254slate_1_-_00_00_44_00_-_176_ID12_box183.jpg,2019-01-27T11:27:17.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,877,608,1341,880,0.999980330467224,12
012719_Morning_Brian_clearlasers_254slate_1_-_00_00_47_750_-_191_ID13_box198.jpg,2019-01-27T11:27:17.000000Z,Grouper Moon/Video and Photos/2019/January/Lasers/012719_Morning_Brian_clearlasers_254slate_(VIDEO),Claire Kosinski,,,,,,,,,,,yes,,837,766,1109,914,0.988891780376434,13
