bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
012519_Afternoon_Brice_Black_3_-_00_01_48_500_-_434_ID35_box482.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,248,313,986,769,0.9999395609,35
012519_Afternoon_Brice_Black_3_-_00_01_55_750_-_463_ID39_box511.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,528,364,1581,762,0.9999984503,39
012519_Afternoon_Brice_Black_3_-_00_02_03_750_-_495_ID41_box543.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,239,550,942,855,0.9999992847,41
012519_Afternoon_Brice_Black_3_-_00_02_14_500_-_538_ID43_box589.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,470,398,1614,1032,0.9999996424,43
012519_Afternoon_Brice_Black_3_-_00_02_26_500_-_586_ID47_box638.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,0,285,1677,1057,0.9999456406,47
022019_Evening_Lynn_N1_2_-_00_00_04_750_-_19_ID0_box18.jpg,2019-02-20T23:21:55.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,view of fish partially obscured by corals,,,,,742,600,1217,1132,0.2599338889,0
022119_Evening_Tom_clearlasers30.5cmslate_H1_4_-_00_01_50_500_-_442_ID26_box445.jpg,2018-01-02T05:51:43.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Lasers_--_022119_Evening_30_(VIDEO),Stefanie Lerner,,,,,,,,lasers,,,,,715,774,1539,1030,0.06876850128,26
012519_Afternoon_Cody_N2_7_-_00_00_01_250_-_5_ID0_box4.jpg,2019-01-25T14:01:16.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1611,1346,2107,1634,0.9922400713,0
022119_Afternoon_Alli_N2_1_-_00_00_02_750_-_11_ID0_box10.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,692,1003,1096,1248,0.5494094491,0
022119_Afternoon_Alli_N2_1_-_00_01_08_500_-_274_ID2_box275.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,563,1126,1536,1478,0.999999404,2
022119_Afternoon_Alli_N2_1_-_00_01_34_250_-_377_ID6_box378.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1187,1143,1414,1334,0.1290258169,6
022119_Afternoon_Alli_N2_1_-_00_02_34_750_-_619_ID8_box620.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,136,1367,1281,2028,0.9999989271,8
022119_Afternoon_Alli_N2_1_-_00_02_42_500_-_650_ID9_box651.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,564,1386,1524,2020,0.5796120167,9
022119_Afternoon_Alli_N2_1_-_00_03_01_500_-_726_ID12_box727.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1376,1642,2492,1965,0.9995818734,12
022119_Afternoon_Alli_N2_1_-_00_04_03_750_-_975_ID15_box976.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,472,686,788,820,0.1161614954,15
022119_Afternoon_Alli_N2_1_-_00_04_08_500_-_994_ID16_box995.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1221,943,1579,1249,0.09547253698,16
022119_Afternoon_Alli_N2_1_-_00_04_15_00_-_1020_ID19_box1021.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,viewed from back left,,,,,1696,1356,2651,2028,0.2280036807,19
022119_Afternoon_Alli_N2_1_-_00_04_17_250_-_1029_ID20_box1030.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,241,887,1634,1954,0.994820714,20
022119_Afternoon_Alli_N2_1_-_00_04_25_500_-_1062_ID21_box1064.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,405,982,610,1168,0.3112262487,21
022119_Afternoon_Alli_N2_1_-_00_04_27_250_-_1069_ID22_box1071.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,370,905,758,1143,0.358748734,22
022119_Afternoon_Alli_N2_1_-_00_04_35_500_-_1102_ID25_box1104.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1049,1268,1666,1881,0.3086656034,25
022119_Afternoon_Alli_N2_1_-_00_04_38_500_-_1114_ID29_box1116.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,viewed from back left,,022119_Afternoon_Alli_N2_1_-_00_04_39_750_-_1119_ID30_box1121.jpg,,,1738,1143,2248,1405,0.9998658895,29
022119_Afternoon_Alli_N2_1_-_00_04_39_750_-_1119_ID30_box1121.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022119_Afternoon_Alli_N2_1_-_00_04_38_500_-_1114_ID29_box1116.jpg,,,934,1236,1348,1419,0.9904600382,30
022119_Afternoon_Alli_N2_1_-_00_04_41_00_-_1124_ID30_box1126.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,"blurry, multiple fish in bbox",,,,,301,1237,678,1406,0.3135297894,30
022119_Afternoon_Alli_N2_1_-_00_04_42_00_-_1128_ID31_box1130.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,dark color phase,,,,,895,815,1592,1156,0.5271372795,31
022119_Afternoon_Alli_N2_1_-_00_04_45_250_-_1141_ID33_box1143.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1302,1332,1647,1510,0.8042291403,33
022119_Afternoon_Alli_N2_1_-_00_04_45_750_-_1143_ID34_box1145.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,934,1684,1434,2005,0.9983787537,34
022119_Afternoon_Alli_N2_1_-_00_04_58_750_-_1195_ID39_box1218.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,513,1021,1050,1207,0.5678893924,39
022119_Afternoon_Alli_N2_1_-_00_04_58_750_-_1195_ID38_box1219.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,297,1226,828,1407,0.3698148727,38
022119_Afternoon_Alli_N2_1_-_00_05_05_500_-_1222_ID43_box1264.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,218,903,516,1053,0.8789037466,43
022119_Afternoon_Alli_N2_1_-_00_05_05_500_-_1222_ID42_box1265.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1269,1463,2061,1769,0.05603379756,42
022119_Afternoon_Alli_N2_1_-_00_05_29_750_-_1319_ID48_box1363.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,755,1391,1985,1971,0.9991725087,48
022119_Afternoon_Alli_N2_1_-_00_05_38_00_-_1352_ID49_box1396.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022119_Afternoon_Alli_N2_1_-_00_05_43_500_-_1374_ID51_box1419.jpg,,,281,1678,1105,2028,0.1775863469,49
022119_Afternoon_Alli_N2_1_-_00_05_43_00_-_1372_ID52_box1417.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,593,669,876,889,0.9751275778,52
022119_Afternoon_Alli_N2_1_-_00_05_43_500_-_1374_ID51_box1419.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022119_Afternoon_Alli_N2_1_-_00_05_38_00_-_1352_ID49_box1396.jpg,,,432,1056,2359,1977,0.9999998808,51
022119_Afternoon_Alli_N2_1_-_00_05_54_750_-_1419_ID57_box1469.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,471,1305,1230,1604,0.9983977675,57
022119_Afternoon_Alli_N2_1_-_00_05_55_250_-_1421_ID58_box1472.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,2011,1100,2307,1241,0.1438067108,58
022119_Afternoon_Alli_N2_1_-_00_05_55_500_-_1422_ID59_box1474.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1935,1782,2400,1998,0.06310421973,59
022119_Afternoon_Alli_N2_1_-_00_06_34_500_-_1578_ID61_box1631.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1111,1265,1424,1445,0.1044093296,61
022119_Afternoon_Alli_N2_1_-_00_07_46_750_-_1867_ID64_box1920.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1415,1783,1860,1973,0.977948308,64
022119_Afternoon_Alli_N2_1_-_00_07_56_500_-_1906_ID66_box1963.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,812,1192,1450,1454,0.9999856949,66
022119_Afternoon_Alli_N2_1_-_00_07_59_750_-_1919_ID66_box1984.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,604,1076,1422,1454,0.9999982119,66
022119_Afternoon_Alli_N2_1_-_00_08_11_750_-_1967_ID69_box2033.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1896,1547,2244,1760,0.9939776659,69
022119_Afternoon_Alli_N2_1_-_00_08_27_500_-_2030_ID77_box2106.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,317,1210,1307,1660,0.9869374633,77
022119_Afternoon_Alli_N2_1_-_00_08_42_500_-_2090_ID78_box2166.jpg,2016-01-03T01:16:49.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1045,1014,1881,1507,0.1368276328,78
022019_Afternoon_Christy_goldlasers30.5cmslate_N4_3_-_00_06_35_00_-_1580_ID56_box1585.jpg,2019-02-20T14:55:17.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Lasers_--_022019_Afternoon_30_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1350,678,1647,1128,0.9937173128,56
022219_Morning_Reece_H2_2_-_00_00_11_00_-_44_ID0_box43.jpg,2018-01-02T21:11:19.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1226,656,2093,1105,0.3343493044,0
022219_Morning_Reece_H2_2_-_00_03_26_250_-_825_ID35_box845.jpg,2018-01-02T21:11:19.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1045,617,1792,1049,0.9999986887,35
022219_Morning_Reece_H2_2_-_00_06_09_500_-_1478_ID65_box1506.jpg,2018-01-02T21:11:19.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,421,361,1533,841,0.9999974966,65
022219_Morning_Reece_H2_2_-_00_08_11_250_-_1965_ID91_box1995.jpg,2018-01-02T21:11:19.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1238,357,2438,919,0.9999520779,91
022219_Morning_Reece_H2_2_-_00_08_52_00_-_2128_ID96_box2159.jpg,2018-01-02T21:11:19.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,639,712,2204,1354,0.9966483712,96
022019_Morning_Sophie_N1_1_-_00_00_02_250_-_9_ID0_box8.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"partially includes face of a grouper, box mostly frames a portion of the reef",,,,,449,1021,751,1213,0.06818252802,0
022019_Morning_Sophie_N1_1_-_00_00_04_500_-_18_ID1_box17.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,better view of fish,,022019_Morning_Sophie_N1_1_-_00_00_11_500_-_46_ID4_box45.jpg,,,1010,629,1469,1032,0.9999574423,1
022019_Morning_Sophie_N1_1_-_00_00_11_500_-_46_ID4_box45.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"bad angle, but includes the swoosh",,022019_Morning_Sophie_N1_1_-_00_00_04_500_-_18_ID1_box17.jpg,,,1706,716,2014,896,0.1570044309,4
022019_Morning_Sophie_N1_1_-_00_00_17_00_-_68_ID5_box67.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,567,785,1911,1619,1,5
022019_Morning_Sophie_N1_1_-_00_00_32_750_-_131_ID7_box130.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_1_-_00_00_56_250_-_225_ID14_box228.jpg,,,1439,622,2508,1419,0.999997735,7
022019_Morning_Sophie_N1_1_-_00_00_49_750_-_199_ID12_box200.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,307,125,697,362,0.9915540814,12
022019_Morning_Sophie_N1_1_-_00_00_56_250_-_225_ID14_box228.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_1_-_00_00_32_750_-_131_ID7_box130.jpg,,,537,457,1460,922,0.9999965429,14
022019_Morning_Sophie_N1_1_-_00_00_58_250_-_233_ID16_box242.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1130,554,1485,860,0.3759858906,16
022019_Morning_Sophie_N1_1_-_00_01_18_250_-_313_ID29_box323.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,424,1472,1015,1683,0.7988087535,29
022019_Morning_Sophie_N1_1_-_00_01_33_250_-_373_ID31_box384.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1080,943,1407,1131,0.7027894855,31
022019_Morning_Sophie_N1_1_-_00_01_37_500_-_390_ID34_box401.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"fish partially obscured by coral, swoosh is mostly visible",,,,,998,553,1372,816,0.5646290183,34
022019_Morning_Sophie_N1_1_-_00_01_54_750_-_459_ID40_box478.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"snout of fish partially out of frame, swoosh visible",,,,,40,1343,681,2028,0.9911638498,40
022019_Morning_Sophie_N1_1_-_00_01_56_500_-_466_ID39_box488.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,818,664,1614,1175,0.9998728037,39
022019_Morning_Sophie_N1_1_-_00_02_12_250_-_529_ID42_box552.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"may also be same as 488, which briefly exited frame",,022019_Morning_Sophie_N1_1_-_00_02_16_250_-_545_ID42_box569.jpg,,,924,494,1702,886,0.9999986887,42
022019_Morning_Sophie_N1_1_-_00_02_16_250_-_545_ID42_box569.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_1_-_00_02_12_250_-_529_ID42_box552.jpg,,,464,541,1320,1395,0.999999404,42
022019_Morning_Sophie_N1_1_-_00_02_21_250_-_565_ID47_box590.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"view obstructed by coral, but only bbox with this individual",,,,,1922,443,2252,690,0.06731510907,47
022019_Morning_Sophie_N1_1_-_00_02_37_750_-_631_ID48_box656.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_1_-_00_02_54_250_-_697_ID51_box730.jpg,,,1117,490,1424,656,0.8523482084,48
022019_Morning_Sophie_N1_1_-_00_02_54_250_-_697_ID51_box730.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_1_-_00_02_37_750_-_631_ID48_box656.jpg,,,465,355,1283,654,0.9999921322,51
022019_Morning_Sophie_N1_1_-_00_02_54_250_-_697_ID53_box731.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1398,230,2002,496,0.9996071458,53
022019_Morning_Sophie_N1_1_-_00_03_28_00_-_832_ID56_box883.jpg,2019-02-20T14:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"view obstructed by corals, fish partially out of fram but part of swoosh is visible",,,,,378,0,1035,862,0.2948608994,56
012519_Afternoon_Cody_N2_4_-_00_00_10_750_-_43_ID0_box42.jpg,2019-01-25T13:59:00.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,2080,653,3458,1823,0.9999991655,0
022219_Morning_Luke_N1_7_-_00_00_19_250_-_77_ID1_box76.jpg,2019-02-22T14:24:29.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,257,648,1389,2046,0.9999610186,1
012519_Afternoon_Brice_Black_1_-_00_00_05_00_-_20_ID0_box19.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,"Only bbox, fish is entirely black in color (spawning coloration?)",,,,,648,414,1046,617,0.9785664082,0
022319_Afternoon_Anna_H2_1_-_00_00_10_750_-_43_ID4_box46.jpg,2018-01-04T02:00:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,whitebelly phase,,022319_Afternoon_Anna_H2_1_-_00_00_20_750_-_83_ID9_box89.jpg,,,1304,1401,1798,1594,0.9999030828,4
022319_Afternoon_Anna_H2_1_-_00_00_20_750_-_83_ID9_box89.jpg,2018-01-04T02:00:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,whitebelly phase,,022319_Afternoon_Anna_H2_1_-_00_00_10_750_-_43_ID4_box46.jpg,,,2060,964,2540,1344,0.9999423027,9
022319_Afternoon_Anna_H2_1_-_00_00_24_250_-_97_ID15_box117.jpg,2018-01-04T02:00:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,whitebelly phase,,,,,905,168,1379,321,0.8069746494,15
022319_Afternoon_Anna_H2_1_-_00_00_25_750_-_103_ID12_box136.jpg,2018-01-04T02:00:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,whitebelly phase,,,,,1106,1048,1507,1220,0.9991636276,12
022719_Morning_Lynn_N4_7_-_00_00_11_250_-_45_ID0_box44.jpg,2019-02-27T10:08:42.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,239,180,981,1944,0.9999657869,0
022719_Morning_Lynn_N4_7_-_00_00_17_250_-_69_ID2_box68.jpg,2019-02-27T10:08:42.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,022719_Morning_Lynn_N4_7_-_00_00_11_250_-_45_ID0_box44.jpg,,,517,852,1153,2464,0.9759583473,2
022219_Morning_Hal_H1_3_-_00_00_18_250_-_73_ID3_box72.jpg,2018-01-02T21:08:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,925,853,1388,1185,0.9999995232,3
022219_Morning_Hal_H1_3_-_00_00_30_750_-_123_ID6_box125.jpg,2018-01-02T21:08:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1115,944,1532,1120,0.9998266101,6
022219_Morning_Hal_H1_3_-_00_01_10_750_-_283_ID22_box313.jpg,2018-01-02T21:08:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1173,1049,1737,1297,0.9999065399,22
022219_Morning_Hal_H1_3_-_00_01_20_750_-_323_ID29_box367.jpg,2018-01-02T21:08:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1038,1141,1630,1357,0.9999734163,29
